timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-20 12:35:00-04:00,144.0500030517578,144.1699981689453,144.0,144.0500030517578,793434,144.0230224609375,143.94232101440429,144.22030639648438,True,STAY,0.0005606512800717593,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-20 12:40:00-04:00,144.05999755859375,144.2198944091797,143.97000122070312,144.19859313964844,1025363,144.04273986816406,144.0090003967285,144.22030639648438,True,STAY,0.0002342872413710541,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 12:45:00-04:00,144.19500732421875,144.33999633789062,143.97999572753906,144.07000732421875,1097439,144.0647216796875,144.0415008544922,144.22030639648438,True,STAY,0.00016120926995028087,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 12:50:00-04:00,144.0800018310547,144.22999572753906,143.99000549316406,144.19000244140625,3543503,144.11172180175782,144.05875091552736,144.22030639648438,True,STAY,0.00036770335640026215,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-20 12:55:00-04:00,144.19500732421875,144.27499389648438,144.0399932861328,144.14999389648438,1340831,144.13171997070313,144.069490814209,144.22030639648438,True,STAY,0.0004319384773448732,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-20 13:00:00-04:00,144.14019775390625,144.28990173339844,143.99000549316406,143.99000549316406,978869,144.11972045898438,144.07699127197264,144.22030639648438,True,STAY,0.00029657189974956286,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0050)
2025-06-20 13:05:00-04:00,143.99000549316406,143.99839782714844,143.7899932861328,143.9051971435547,1086702,144.06104125976563,144.0772560119629,144.19859313964844,True,STAY,0.00011254206698609654,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-20 13:10:00-04:00,143.9029998779297,144.19000244140625,143.8300018310547,144.14010620117188,1093474,144.07506103515624,144.07026138305665,144.19859313964844,True,STAY,3.331466225934663e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0050)
2025-06-20 13:15:00-04:00,144.13999938964844,144.30999755859375,143.94000244140625,143.98699951171875,1289599,144.03446044921876,144.04861145019532,144.19859313964844,True,STAY,9.823767708764676e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-20 13:20:00-04:00,143.97500610351562,144.0399932861328,143.88189697265625,143.89999389648438,793355,143.98446044921874,144.03311080932616,144.19859313964844,True,STAY,0.0003377720569530744,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0050)
2025-06-20 13:25:00-04:00,143.89999389648438,143.94000244140625,143.452392578125,143.48500061035156,1627975,143.88345947265626,143.99886093139648,144.19859313964844,True,STAY,0.0008014053583048983,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-20 13:30:00-04:00,143.49000549316406,143.55999755859375,143.32789611816406,143.5299072265625,1131586,143.80840148925782,143.98333129882812,144.19859313964844,True,STAY,0.0012149309784147554,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 13:35:00-04:00,143.52999877929688,143.60000610351562,143.22000122070312,143.30990600585938,1281218,143.64236145019532,143.95782623291015,144.19859313964844,True,STAY,0.002191369451525577,0.005,mean + 1.0σ,STAY: Confidence too low (0.0022 < 0.0050)
2025-06-20 13:40:00-04:00,143.30499267578125,143.75,143.2949981689453,143.5601043701172,1160838,143.556982421875,143.93933181762696,144.19000244140625,True,STAY,0.0026563232642791514,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0050)
2025-06-20 13:45:00-04:00,143.55999755859375,143.6649932861328,143.4949951171875,143.59019470214844,830826,143.49502258300782,143.90782623291017,144.19000244140625,True,STAY,0.002868528145468853,0.005,mean + 1.0σ,STAY: Confidence too low (0.0029 < 0.0050)
2025-06-20 13:50:00-04:00,143.61000061035156,143.75,143.58990478515625,143.69009399414062,854170,143.53604125976562,143.89056091308595,144.14999389648438,True,STAY,0.002463814520359428,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-20 13:55:00-04:00,143.6999969482422,143.89500427246094,143.6699981689453,143.860107421875,1172649,143.60208129882812,143.8785659790039,144.14010620117188,True,STAY,0.0019216530154749882,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0050)
2025-06-20 14:00:00-04:00,143.86500549316406,143.94000244140625,143.7617950439453,143.89999389648438,880351,143.72009887695313,143.87556076049805,144.14010620117188,True,STAY,0.0010805301659515703,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-20 14:05:00-04:00,143.89810180664062,143.9600067138672,143.80999755859375,143.89999389648438,840598,143.78807678222657,143.87281036376953,144.14010620117188,True,STAY,0.0005889478444795913,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-20 14:10:00-04:00,143.89500427246094,143.97000122070312,143.75,143.84930419921875,843475,143.83989868164062,143.86277542114257,143.98699951171875,True,STAY,0.00015901778229277148,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-20 14:15:00-04:00,143.84840393066406,144.1300048828125,143.83999633789062,144.11500549316406,1388739,143.9248809814453,143.86602554321288,144.11500549316406,True,STAY,0.00040909893778047837,0.005,mean + 1.0σ,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-20 14:20:00-04:00,144.1199951171875,144.21499633789062,144.06500244140625,144.1748046875,975122,143.98782043457032,143.86483612060547,144.1748046875,True,STAY,0.0008548601401231127,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-20 14:25:00-04:00,144.17030334472656,144.27999877929688,144.0500030517578,144.15499877929688,954333,144.0388214111328,143.86908569335938,144.1748046875,True,STAY,0.001179792843997027,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 14:30:00-04:00,144.15499877929688,144.32000732421875,144.11000061035156,144.2093963623047,1182955,144.10070190429687,143.87005538940429,144.2093963623047,True,STAY,0.0016031585882712493,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0050)
2025-06-20 14:35:00-04:00,144.2050018310547,144.27999877929688,144.05999755859375,144.13499450683594,837707,144.1578399658203,143.8693054199219,144.2093963623047,True,STAY,0.00200553234796156,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-20 14:40:00-04:00,144.13499450683594,144.22999572753906,143.9600067138672,144.0050048828125,875197,144.13583984375,143.87005538940429,144.2093963623047,True,STAY,0.0018473924516560283,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0050)
2025-06-20 14:45:00-04:00,144.0050048828125,144.10000610351562,143.86000061035156,143.875,954817,144.07587890625,143.86854553222656,144.2093963623047,True,STAY,0.0014411306742307072,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-20 14:50:00-04:00,143.8699951171875,144.02999877929688,143.8699951171875,143.98500061035156,1035735,144.04187927246093,143.86079025268555,144.2093963623047,True,STAY,0.0012587795427601192,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0050)
2025-06-20 14:55:00-04:00,143.98500061035156,143.9949951171875,143.60000610351562,143.67449951171875,1350434,143.93489990234374,143.84516525268555,144.2093963623047,True,STAY,0.0006238280549823493,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0050)
2025-06-20 15:00:00-04:00,143.67999267578125,143.81500244140625,143.60000610351562,143.60000610351562,1077894,143.8279022216797,143.8301658630371,144.2093963623047,True,STAY,1.5738293450705973e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0050)
2025-06-20 15:05:00-04:00,143.60000610351562,143.81500244140625,143.57179260253906,143.7010955810547,1250927,143.76712036132812,143.84097061157226,144.2093963623047,True,STAY,0.000513415961600815,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0050)
2025-06-20 15:10:00-04:00,143.70989990234375,143.78500366210938,143.6116943359375,143.66000366210938,997887,143.72412109375,143.84747543334962,144.2093963623047,True,STAY,0.0008575356587107442,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-20 15:15:00-04:00,143.64999389648438,143.89999389648438,143.63099670410156,143.8634033203125,1087345,143.69980163574218,143.87515029907226,144.2093963623047,True,STAY,0.001218755726514188,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 15:20:00-04:00,143.8699951171875,143.89999389648438,143.72999572753906,143.77000427246094,1033343,143.71890258789062,143.88564529418946,144.2093963623047,True,STAY,0.001158855742405093,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0050)
2025-06-20 15:25:00-04:00,143.77000427246094,143.88999938964844,143.63999938964844,143.78990173339844,1255595,143.7568817138672,143.89563064575196,144.2093963623047,True,STAY,0.0009642331130008714,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-20 15:30:00-04:00,143.7899932861328,143.97520446777344,143.7899932861328,143.87130737304688,1176361,143.79092407226562,143.90469131469726,144.13499450683594,True,STAY,0.0007905735483136099,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-20 15:35:00-04:00,143.8699951171875,143.92970275878906,143.68499755859375,143.69000244140625,1080954,143.796923828125,143.89618606567382,144.0050048828125,True,STAY,0.0006898184049403862,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-20 15:40:00-04:00,143.69000244140625,143.8300018310547,143.65499877929688,143.6999969482422,1478149,143.76424255371094,143.8861862182617,143.98500061035156,True,STAY,0.0008475008460214026,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-20 15:45:00-04:00,143.69000244140625,143.72000122070312,143.47000122070312,143.5,1912645,143.71024169921876,143.8661865234375,143.98500061035156,True,STAY,0.0010839574467579618,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-20 15:50:00-04:00,143.50999450683594,143.91000366210938,143.13999938964844,143.46499633789062,4477665,143.6452606201172,143.8469711303711,143.87130737304688,True,STAY,0.001402257612161158,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-20 15:55:00-04:00,143.4600067138672,143.97999572753906,143.4600067138672,143.77999877929688,7608975,143.6269989013672,143.83022079467773,143.87130737304688,True,STAY,0.0014129290227583463,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-23 09:30:00-04:00,142.47999572753906,143.63999938964844,142.32000732421875,142.47999572753906,13657789,143.38499755859374,143.7454803466797,143.87130737304688,True,STAY,0.002507785199343743,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-23 09:35:00-04:00,142.47999572753906,143.1999969482422,142.3699951171875,143.03500366210938,4199269,143.2519989013672,143.68948059082032,143.87130737304688,True,STAY,0.003044632687475141,0.005,mean + 1.0σ,STAY: Confidence too low (0.0030 < 0.0050)
2025-06-23 09:40:00-04:00,143.02999877929688,143.47999572753906,142.81500244140625,143.3800048828125,2689844,143.22799987792968,143.64801101684571,143.87130737304688,True,STAY,0.0029238910858764575,0.005,mean + 1.0σ,STAY: Confidence too low (0.0029 < 0.0050)
2025-06-23 09:45:00-04:00,143.38999938964844,143.66000366210938,143.25,143.52459716796875,2650954,143.23992004394532,143.61749114990235,143.87130737304688,True,STAY,0.0026290050253206083,0.005,mean + 1.0σ,STAY: Confidence too low (0.0026 < 0.0050)
2025-06-23 09:50:00-04:00,143.5399932861328,143.83999633789062,143.44000244140625,143.6199951171875,2468252,143.20791931152343,143.5982406616211,143.87130737304688,True,STAY,0.002718148553208553,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0050)
2025-06-23 09:55:00-04:00,143.6199951171875,143.69000244140625,143.43499755859375,143.57960510253906,1570265,143.42784118652344,143.58347091674804,143.87130737304688,True,STAY,0.001083897256633671,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-23 10:00:00-04:00,143.5800018310547,144.02999877929688,143.5800018310547,143.93499755859375,2576984,143.60783996582032,143.58097076416016,143.93499755859375,True,STAY,0.00018713623063808444,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0050)
2025-06-23 10:05:00-04:00,143.9387969970703,144.3000030517578,143.9387969970703,144.1385955810547,2110047,143.75955810546876,143.60417556762695,144.1385955810547,True,STAY,0.0010820196364598664,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-23 10:10:00-04:00,144.1300048828125,144.1649932861328,143.6699981689453,143.94000244140625,2238124,143.84263916015624,143.62117538452148,144.1385955810547,True,STAY,0.0015419994652030107,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0050)
2025-06-23 10:15:00-04:00,143.94000244140625,144.0500030517578,143.6999969482422,143.9550018310547,1528695,143.90964050292968,143.63387069702148,144.1385955810547,True,STAY,0.0019199496927148956,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0050)
2025-06-23 10:20:00-04:00,143.9600067138672,144.10000610351562,143.8249969482422,143.86000061035156,1334162,143.9657196044922,143.64387054443358,144.1385955810547,True,STAY,0.002240604202871662,0.005,mean + 1.0σ,STAY: Confidence too low (0.0022 < 0.0050)
2025-06-23 10:25:00-04:00,143.86500549316406,143.92999267578125,143.58999633789062,143.6300048828125,1474071,143.90472106933595,143.6322006225586,144.1385955810547,True,STAY,0.0018973492406030008,0.005,mean + 1.0σ,STAY: Confidence too low (0.0019 < 0.0050)
2025-06-23 10:30:00-04:00,143.63999938964844,143.8000030517578,143.52999877929688,143.77330017089844,1558923,143.8316619873047,143.63236541748046,144.1385955810547,True,STAY,0.001387546387925646,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-23 10:35:00-04:00,143.77000427246094,143.8896942138672,143.61000061035156,143.67999267578125,1445380,143.7796600341797,143.62686996459962,144.1385955810547,True,STAY,0.0010637986444857915,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-23 10:40:00-04:00,143.67999267578125,143.92999267578125,143.60000610351562,143.85000610351562,2000249,143.75866088867187,143.62580490112305,144.1385955810547,True,STAY,0.0009250147467600623,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-23 10:45:00-04:00,143.85009765625,144.0198974609375,143.60000610351562,143.69000244140625,1591975,143.72466125488282,143.62580490112305,144.1385955810547,True,STAY,0.0006882910339672417,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-23 10:50:00-04:00,143.69549560546875,143.8350067138672,143.63009643554688,143.7899932861328,1226736,143.75665893554688,143.63030471801758,144.1385955810547,True,STAY,0.0008797183698618616,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-23 10:55:00-04:00,143.77999877929688,143.8455047607422,143.64999389648438,143.7949981689453,1285686,143.76099853515626,143.64505462646486,144.1385955810547,True,STAY,0.0008071555891214441,0.005,mean + 1.0σ,STAY: Confidence too low (0.0008 < 0.0050)
2025-06-23 11:00:00-04:00,143.81500244140625,144.07000732421875,143.77000427246094,144.02499389648438,1497670,143.8299987792969,143.67305450439454,144.1385955810547,True,STAY,0.0010923709768942322,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0050)
2025-06-23 11:05:00-04:00,144.02499389648438,144.12989807128906,143.94020080566406,144.11480712890625,1115901,143.882958984375,143.689794921875,144.11480712890625,True,STAY,0.0013443130224036653,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0050)
2025-06-23 11:10:00-04:00,144.08999633789062,144.09689331054688,143.99000549316406,144.0500030517578,979699,143.9549591064453,143.76829528808594,144.11480712890625,True,STAY,0.0012983656652902696,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0050)
2025-06-23 11:15:00-04:00,144.03829956054688,144.2100067138672,143.9550018310547,144.2050018310547,1199820,144.0379608154297,143.8267951965332,144.2050018310547,True,STAY,0.0014681938689376523,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0050)
2025-06-23 11:20:00-04:00,144.14500427246094,144.16000366210938,143.97000122070312,143.99000549316406,952936,144.07696228027345,143.85729522705077,144.2050018310547,True,STAY,0.001526978891657717,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0030)
2025-06-23 11:25:00-04:00,144.01499938964844,144.02499389648438,143.75,143.80999755859375,1837540,144.03396301269532,143.87156524658204,144.2050018310547,True,STAY,0.0011287690228083136,0.005,mean + 1.0σ,STAY: Confidence too low (0.0011 < 0.0030)
2025-06-23 11:30:00-04:00,143.69500732421875,143.91000366210938,143.69000244140625,143.84500122070312,1682944,143.9800018310547,143.8828155517578,144.2050018310547,True,STAY,0.0006754543892139226,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0030)
2025-06-23 11:35:00-04:00,143.83999633789062,143.88999938964844,143.69500732421875,143.84010314941406,1183090,143.93802185058593,143.89584045410157,144.2050018310547,True,STAY,0.00029313840032649767,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0030)
2025-06-23 11:40:00-04:00,143.84500122070312,143.9600067138672,143.64500427246094,143.91000366210938,1670116,143.87902221679687,143.89459075927735,144.2050018310547,True,STAY,0.00010819407733348979,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0030)
2025-06-23 11:45:00-04:00,143.9398956298828,143.98500061035156,143.83999633789062,143.96499633789062,1031325,143.8740203857422,143.88591079711915,144.2050018310547,True,STAY,8.263777399108066e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0030)
2025-06-23 11:50:00-04:00,143.9600067138672,144.0500030517578,143.82000732421875,143.88999938964844,883210,143.89002075195313,143.88341064453124,144.2050018310547,True,STAY,4.5940719588740805e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0030)
2025-06-23 11:55:00-04:00,143.88999938964844,143.97000122070312,143.72999572753906,143.7949981689453,798077,143.88002014160156,143.8754104614258,144.2050018310547,True,STAY,3.203938853061663e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0030)
2025-06-23 12:00:00-04:00,143.8000030517578,143.90499877929688,143.58999633789062,143.80999755859375,1960718,143.8739990234375,143.8729103088379,144.2050018310547,True,STAY,7.567196613084795e-06,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0030)
2025-06-23 12:05:00-04:00,143.8000030517578,143.86000061035156,143.68499755859375,143.69000244140625,995279,143.8299987792969,143.87591018676758,144.2050018310547,True,STAY,0.000319104201746485,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0030)
